image,class,split
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a9e7fc07-2a63-47de-a199-cf167dcb8cc3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8ec00039-5812-44a5-b22d-8ab6bcef1eab.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bebd15b2-59ae-4306-bada-89ee90a394e3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a120bdae-4e50-41f3-a54a-9bff855a18ed.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/77b2c9e0-a486-4045-b012-c285ed1e62c8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/413b526e-d4ef-408d-b5da-fac6c05e5e28.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/92135aa9-d0f7-4eae-ac1d-ef5d3cf7eac1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7520b489-002a-4f2c-8ec5-f653439482ed.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bd80a06c-e7a6-4a93-9002-5b09343bf0f9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/aee21e7b-584d-4226-81b4-506f40830781.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bba8e7a5-7cda-473e-84bf-20e869208ae6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/02e74b14-42fc-4a9c-9551-ba39dc868099.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b38ba3ca-18b4-4c8a-8fdf-04bcdd004615.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/deac21e9-15aa-4ba2-8664-f6669d4900a2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/019a4800-7a24-4f8f-86e1-723580612b27.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a425ccd5-c1ad-4b01-abe3-8b5ff6aada93.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/858ea835-54a6-4df9-a7b4-6b86d303f05a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7458c604-9ae2-42b3-b8e5-b84a291f56d7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/36355ca4-eeaa-4df5-813e-d0e14d9034ae.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/005e629c-a10a-493c-bc20-d5b9997799df.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7c1a6083-0144-428e-8a34-688e5726ddef.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f4d17067-3529-4020-9857-c8ce06f23cf3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ca84980b-7a9f-40c3-921f-ca001130f187.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/74c305a6-6467-4b69-b6bd-873837ec0428.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4d341f35-e0a9-4fc4-9c3c-d1c4cdb6009a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5446ffb0-f720-4da3-97bf-de6c20cb225c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c591cde4-1d6b-4bfe-948c-56559be15bb1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/38cc2197-321d-4a7f-9cb5-54f7b52cc3ef.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8192a15a-e335-44bc-9308-c6b9eed91cd6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e9dc28b2-c195-4fee-bdf1-00b6546c4b81.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/adeab523-a5ae-48a7-925b-401d3d0e4c29.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f57d747b-493a-402d-9979-526bdb09217a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/aeafd623-9b97-4915-aa09-109d414aec89.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/41eb1aa9-8ce0-40c4-9c1f-2342c190f50a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c6d61c94-88e5-4a27-a53e-ba41bf447653.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/14a23726-d000-4318-8c49-79885117eabd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/caa6af42-2e0d-4ee6-90c2-fa7839434353.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f5ba0c49-ed2f-4977-9afd-667001d2ded8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/69a0eb7d-79d9-486f-8f3b-0068e9cc6644.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6a0428b9-494e-49b9-a359-e6a322eae3ee.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0cfd092e-136d-4310-a397-7a7189bedee0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d75e9bdd-9264-4d2c-a8d7-7f70eee4980d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a68fd5b7-327b-44e5-b0bd-86a49ceeca4e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/187e23ad-4da8-420b-844f-76dcadfed512.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1f711e3d-652c-4cf2-95cd-7a856a91bef2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/57975622-1e24-479b-a061-4ec9af638279.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0ca8f2a0-f8d7-47f3-ae77-df1d6ecb55f1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/eaf84732-efbf-48a0-bbc8-a49693a34282.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fdb93368-c2f3-424f-9e60-9881770cbe7f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d1fc2419-40b7-448a-8076-eca81e6aec3d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/68930a9e-9bd3-42f1-b5a9-54f25e005574.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/69c03033-a5f0-4970-9c01-934887685b60.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5a4b6a11-5754-488f-9e1d-17ec877deffd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bb7963bd-dbe2-43dc-9a2d-6a1d82bd4656.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/615afd09-f125-40aa-ad28-3e5d6b8550ba.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/071fa237-9b10-4557-8b7c-738ce3ad292f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f5aa6aec-de63-4220-8fc5-c4018029ff25.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/11429656-78da-4403-b8d3-f0ac748a3ae2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c952c130-c93d-4fd6-98ef-01724cafa902.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c92c0b94-fae6-4f50-be7d-15952a8714f7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ce4b2084-5051-4337-9e47-af5e4e5c6231.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/437c3a86-1df2-415d-bc5c-6cf2c091dcc9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/16bf672c-9b5e-4475-9faf-8587fc2f2531.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1458d82c-b6b6-4551-9106-1e4ca6cad217.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/11e7e55a-1373-4dd3-8657-7d21a10ffc26.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1d9f1fc6-6f50-41d2-b8e8-33153b7ae05b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3afe486e-fdf0-4feb-8b05-cc7b89e665bc.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6cbe3de4-ce34-4966-8fb8-0683144ffc93.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/224c4af0-95f7-4d13-8253-d3f9819f37e0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/68386c33-190e-404c-ac07-5f5b0a328963.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6fe3d96c-cf96-49b0-91d4-d7911e91248e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ee72706e-48d9-48c7-8352-66f53b02dba0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/eff8a6b1-4603-484e-9dd5-2d9f0c19b988.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/31724c9d-6082-4153-bb73-7e55799820a8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/815f95c6-ce7d-49d8-bcad-f9c3aa80fca3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/52093e84-c01e-4429-863e-29a8c1c863ad.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e2c6ae52-fa19-437e-baa6-fe1df2bd021d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4f80c1fd-4e91-46ed-bf53-e04d4e5a4165.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a033d466-e220-4e75-bf73-a70fec0f5a0d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a0f2d2ad-b88a-4650-9579-277e870be439.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fef630ea-2a08-4399-a512-0661bba26bc4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6a8f2c60-f486-49e8-9a7e-8421a00d7323.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c97a4891-2ca4-496a-82aa-a0767069ba13.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8afe5939-9312-4d41-a89c-e7fc30c41ec5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2dbd1136-bba4-4578-907d-2d855d2e2d10.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c96ad495-ee45-4829-90c9-9194895ab343.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c2ad1a97-5e29-477d-9e6b-386e5c83cbcf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ba06da7a-5fae-4748-b5d1-9cea53667bd6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5186260a-b188-46b3-b5bc-830bf218d10e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/995c41ac-eeca-47bb-a8af-e980399cb980.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/369c0419-6ace-4abb-b009-8bec986d1f7a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0475ea7c-12e2-40dc-b727-509be4b7c10e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c25d6157-49cb-4ee3-93fe-86830515cbef.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/00cb145c-554b-4b64-9d4c-4c3523037cbe.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f9ced61e-7e3a-4a31-ad08-1d6cc6d40c65.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c824d879-7c5a-4c50-8806-911e70d583d4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/03ad4089-08fc-491a-b23e-1fb2e2ff5e35.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e2252e18-467f-40cd-b8cf-915e1b02275c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e566ae8a-30d2-40eb-b258-c5fef8af7f43.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/687c4c94-a85b-4d91-afc6-209984f89093.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0b107f84-ae8e-4c12-9496-72b5bfd8e8e3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a01a2363-cb74-4ec4-ace5-7e0adc20f2e5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9a4696ff-5299-457e-b629-7dceb89b5ad6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d8fcf0a8-b35f-4f1c-88b5-076cfe726e6b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0e1e26b2-6de7-4d43-8405-3d26d70ebd7a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3ed9ee80-c32e-4489-9edc-a6d95a9a4605.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3de56135-0bd3-4ecc-81d0-99a27e7d808d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e7a293c5-d053-4b30-9838-cff016b90162.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/772ec848-534a-45e0-b3d2-e6508d5d3906.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5ce87ff1-372d-47ff-a8f7-7e8350cdd2ae.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4d0d474b-545d-45ca-83cf-8c898602bed8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/254825dc-f072-4fc6-a943-aee773a0240d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2504874c-d38f-4476-b338-2c68afb92212.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/081bb32f-8b45-4ff5-abe8-76795fddf7ed.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/576b9cc2-04df-4df5-bccb-28ae85d5b70e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3c2a0ed8-b90e-4e06-9f07-6e43dad3b657.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c721c295-1642-4692-85a3-29e341e70790.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3353be0f-9b53-4171-836d-fffd0e667276.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/537d6c3d-6ca7-4f18-aacf-74fa1c7cccb6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/93d88791-a564-4f7c-9495-5dbfa88b5038.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8ac76977-2858-4d20-87e6-faf6c0ae666f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c98c2ded-9788-4c7e-b766-e62493497cb6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/854a0d7c-0af6-499a-8c8e-bab362736062.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e889a9a6-d897-4075-a72e-72f1b66df69b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/656bb5b6-8170-4cbf-ad54-dd9ac5c0c7cb.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0a184bcd-9bda-43c6-9e1e-143ffe38b8f0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/796a52cb-3e9f-4785-a5ec-58fc2ae6cf9e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/abe5a356-9a8c-4516-a3f0-14a7e2f3f171.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f9c596d3-4384-4d76-8518-c26099594c72.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/60078ef2-c336-44c7-9e39-f7ba85f957a4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b11e4002-1add-4ca5-82c7-f93578ff691b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b9b3349a-8839-4a4a-b511-e92dab90eda3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/aa10b642-d3d4-4d31-a258-60e8178e15f3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/661b3e17-07f3-4511-aae9-2747cf029f71.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8b5886d9-8c20-45ee-8c80-3fbb5c331159.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/93755088-244c-44c2-8d2e-654f904c6610.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/604b497d-a2f2-43b5-8b2b-6f8ce49c8e17.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/996348d9-7756-4b06-9726-c36d3693e3da.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/da559ed5-d10d-48b2-b3c0-0161b6f5db46.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6cf92877-55fb-4cb3-bc87-98ee440fd8a8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/da203e1c-b172-484e-8e48-ae856c0ab4a3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/72144b92-647d-4b78-bee9-3790c9caefa2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/58227585-ca1b-4a24-b92f-d9d369fbec8e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/def74be3-2a4e-4301-985a-d49459dc08df.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f82f0839-6df9-4568-8fe0-6719ca5b10f1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3ec9abee-4059-4a0d-825a-d5bb6fbb5e48.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/66803789-8139-4203-9b26-751ad36e73b8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f8c606ff-29c0-4630-80a1-8392d64c23c5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/752378cd-507a-417f-92ad-af406ee3ed9f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5d3bd21e-363e-44d6-a52a-919aae27a5c6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6c9a1cc3-cfb9-4ad8-a85c-6b314f84d9ee.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a1e14657-a74e-413a-ae41-bd4b0af9eaec.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/115bc400-b03b-40ba-aec4-348df78ad51d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/aedd0d10-00f7-47fd-b5a4-8f1b877f02b7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b46579f2-f781-4b2c-b40f-adfdb697b1ba.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d37bd85a-b01e-4ec9-afbc-8616e70a80af.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0931c7e4-63dc-4deb-95bb-2c6769b992aa.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ed2355a7-cb2d-4430-97be-804f3f17901c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3a2a718b-4d84-4a72-a172-5fa7a5984284.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/927de605-c04b-4840-a041-ef59ad38bcaf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d9c03083-1312-4857-bc81-1e2c14eedbc7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4ecf4987-249f-4bc3-948c-04f9bdee3d00.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/73d1a730-8b30-4469-b61b-d7e7a0c8437a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d48da625-6c6a-4266-84a4-6331c805e343.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/80c15eab-becf-4fd4-957e-782ff6fad7df.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c72e0e48-0754-4e83-b3ac-bbe4263a6bfa.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f88e1d89-bc6e-4852-89e4-1da8c2d01e37.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/69b92822-5970-4213-bc07-111ea1167b91.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f42e4b1f-eb7c-4530-8525-66ddb3146fea.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/45141247-86ff-4202-a629-4671cab5bef5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/cc83de6a-7b9b-411d-a6cc-69977b63afab.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/013da9e3-53cf-4e40-a5d2-11b061957c9b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b41b9c21-ae56-4b9c-83d0-4190c063573b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/00f21820-6e01-4e24-a11a-2bfb3b81250d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/514766dc-b344-44d0-930e-1fbf1cd338f6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1315ad74-34dc-4046-9e21-6ec63b98da15.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/213d5882-db53-4657-9522-73d6bb3d98a3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a84b2b7d-e7fd-4dbe-b65e-36cde09afcf4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a09c27dd-f414-4aec-9845-cbb1787e5947.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0a7b5539-e9be-4e6a-98ba-b5d3d8c4ac78.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5cb3eba3-4ed3-496b-97f8-db62a6e7fce6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/53ce3eb4-1083-43e9-af35-1da6a5746477.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c40b19c1-9cde-420a-8957-89d14e4be959.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bc69d60f-4bbb-4c90-8134-a34284fa6158.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a4792bb6-8b2c-4586-b18d-832543626df6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a30e7c74-6c62-44f9-b26e-92d79d38ec6a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/49a71e41-a878-479d-8a8f-396910f4dd4e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/aeaa024f-6918-4d7f-a8d0-b857faa010df.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/37efd345-4e18-4a21-abfb-442f289ac9bd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e5182003-fcf0-4a87-aa11-c657c7c1807a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6d802a64-11b7-4efb-bb70-594a8f0e97d5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/620f72e1-73c2-403d-84d0-23c698a6bb13.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/df39f66b-cea2-4211-b84b-519e49ecb52f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b0bab5c7-f542-496e-8df4-a38023d1485d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/157e3326-99cd-4051-8765-5ddb83158a00.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ec172691-66f6-4734-a8bb-93a86d1e6c69.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/36e2d7c3-3784-4b76-b335-a4cd72b1e710.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/981ebb4e-f367-472f-945d-22af990cac6f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/98f920f2-32a6-4daa-ba05-27d6b1ecd22a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/50a98891-3c18-4769-b161-81aaa25181bd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ce366152-0006-4f82-a872-b456ed71c9ba.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5e520804-c9d2-421f-a199-5975450cbb01.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/75d2a606-2a87-447d-84e8-3d3af701e64f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ce3e34cc-ce41-4af5-bea0-ca2de6566569.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e530c661-788d-45a3-8705-50fd9b7d054f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/98e7af0a-f863-4bc2-9c35-dabb2f33ebc5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/957b4617-ab77-4297-aa0f-c24873024c25.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/27828f35-dce9-4313-9ab4-0ab48dbf615f.jpg,1,train
